      IND             SHC     g | h         n         m
      799   -3.710815e+02         g        28         8
      800   -5.246227e+02         h        28         8
      801   -5.328087e+03         g        28         9
      802   -3.015185e+03         h        28         9
      803   -9.324025e+03         g        28        10
      804   -7.744713e+02         h        28        10
      805   -3.022184e+03         g        28        11
      806    1.920039e+03         h        28        11
      807   -3.244158e+03         g        28        12
      808   -2.303186e+03         h        28        12
      809   -7.401043e+03         g        28        13
      810    4.682165e+02         h        28        13
      811   -3.554126e+03         g        28        14
      812    2.034167e+03         h        28        14
      813   -1.160786e+03         g        28        15
      814   -1.197551e+03         h        28        15
      815   -3.746236e+03         g        28        16
      816   -4.780910e+02         h        28        16
      817   -1.845861e+03         g        28        17
      818    1.341379e+03         h        28        17
      819   -9.029389e+02         g        28        18
      820   -9.706764e+02         h        28        18
      821   -1.462428e+03         g        28        19
      822   -4.584328e+02         h        28        19
      823   -4.303072e+02         g        28        20
      824   -6.262425e+01         h        28        20
      825   -3.458426e+02         g        28        21
      826   -3.800089e+02         h        28        21
      827   -4.035956e+02         g        28        22
      828   -3.301897e+02         h        28        22
      829   -2.235222e+02         g        28        23
      830   -1.181263e+02         h        28        23
      831   -3.995015e+01         g        28        24
      832   -2.848328e+01         h        28        24
      833    9.937044e+01         g        28        25
      834    8.768493e+01         h        28        25
      835    9.561626e+01         g        28        26
      836    2.784590e+01         h        28        26
      837    7.141641e+01         g        28        27
      838    7.408043e+01         h        28        27
      839   -6.938041e+01         g        28        28
      840    6.639148e+01         h        28        28
      841   -6.213988e+03         g        29         0
      842   -6.192331e+03         g        29         1
      843   -6.047696e+01         h        29         1
      844    1.091564e+03         g        29         2
      845    6.732760e+03         h        29         2
      846    1.434302e+03         g        29         3
      847    8.515763e+03         h        29         3
      848    2.402374e+03         g        29         4
      849    2.083511e+02         h        29         4
      850    3.030210e+03         g        29         5
      851    5.983313e+03         h        29         5
      852    2.544433e+03         g        29         6
      853    6.114231e+03         h        29         6
      854    3.765598e+03         g        29         7
      855    2.467816e+03         h        29         7
      856    2.462028e+03         g        29         8
      857    1.366189e+02         h        29         8
      858   -1.190260e+03         g        29         9
      859    1.996730e+03         h        29         9
      860   -1.922347e+03         g        29        10
      861    5.176795e+03         h        29        10
      862    1.661315e+03         g        29        11
      863    3.246896e+03         h        29        11
      864   -7.610175e+01         g        29        12
      865    8.183616e+02         h        29        12
      866   -2.296688e+03         g        29        13
      867    5.438888e+03         h        29        13
      868    1.592394e+03         g        29        14
      869    3.941872e+03         h        29        14
      870    3.336097e+02         g        29        15
      871    4.703601e+02         h        29        15
      872   -9.987119e+02         g        29        16
      873    2.464632e+03         h        29        16
      874    5.863966e+02         g        29        17
      875    2.665494e+03         h        29        17
      876    6.216770e+01         g        29        18
      877    4.513795e+02         h        29        18
      878   -7.787827e+02         g        29        19
      879    8.079246e+02         h        29        19
      880    1.264983e+02         g        29        20
      881    7.667626e+02         h        29        20
      882   -2.599128e+02         g        29        21
      883    1.723142e+02         h        29        21
      884   -3.197919e+02         g        29        22
      885    2.411803e+02         h        29        22
      886   -2.596769e+02         g        29        23
      887   -9.638851e+00         h        29        23
      888   -1.524300e+02         g        29        24
      889    3.383750e+01         h        29        24
      890   -2.073644e+01         g        29        25
      891   -2.235359e+01         h        29        25
      892    5.307077e+01         g        29        26
      893   -4.130745e+01         h        29        26
      894    4.664320e+01         g        29        27
      895   -5.102962e+01         h        29        27
      896    5.445990e+01         g        29        28
      897   -3.874158e+01         h        29        28
      898    4.514749e+01         g        29        29
      899    5.955529e+01         h        29        29
      900   -2.335128e+01         g        30         0
      901    9.001547e+02         g        30         1
      902    1.170224e+03         h        30         1
      903    3.556423e+03         g        30         2
      904   -1.497623e+03         h        30         2
      905    3.358505e+03         g        30         3
      906   -5.923648e+02         h        30         3
      907    2.374398e+03         g        30         4
      908   -1.782005e+03         h        30         4
      909    9.596443e+02         g        30         5
      910    1.138029e+03         h        30         5
      911    6.636970e+03         g        30         6
      912    1.212976e+03         h        30         6
      913    3.955061e+03         g        30         7
      914   -1.364191e+03         h        30         7
      915    1.631770e+03         g        30         8
      916   -2.769013e+03         h        30         8
      917    2.284711e+03         g        30         9
      918    3.713966e+02         h        30         9
      919    3.617080e+03         g        30        10
      920    2.153500e+03         h        30        10
      921    3.495613e+03         g        30        11
      922   -2.203298e+03         h        30        11
      923    1.695034e+03         g        30        12
      924   -1.280086e+03         h        30        12
      925    2.676058e+03         g        30        13
      926    1.969098e+03         h        30        13
      927    4.072517e+03         g        30        14
      928   -5.800896e+02         h        30        14
      929    1.094830e+03         g        30        15
      930   -2.001928e+03         h        30        15
      931    1.424608e+03         g        30        16
      932    7.339266e+02         h        30        16
      933    2.529042e+03         g        30        17
      934   -5.727218e+01         h        30        17
      935    6.784971e+02         g        30        18
      936   -6.273741e+02         h        30        18
      937    4.813688e+02         g        30        19
      938    1.649798e+02         h        30        19
      939    7.906338e+02         g        30        20
      940   -2.558168e+01         h        30        20
      941    2.507187e+02         g        30        21
      942   -4.898149e+01         h        30        21
      943    5.909635e+01         g        30        22
      944    2.278325e+02         h        30        22
      945    2.567519e+01         g        30        23
      946    8.417133e+00         h        30        23
      947   -1.466115e+02         g        30        24
      948    7.198883e+01         h        30        24
      949   -1.939786e+01         g        30        25
      950    6.831720e+01         h        30        25
      951   -5.220335e+01         g        30        26
      952    2.547162e+01         h        30        26
      953   -1.469061e+01         g        30        27
      954   -1.376153e+01         h        30        27
      955   -2.589678e+01         g        30        28
      956   -4.056933e+01         h        30        28
      957   -2.084028e+01         g        30        29
      958   -3.554102e+01         h        30        29
      959    5.147369e+01         g        30        30
      960   -3.161636e+01         h        30        30
      961    3.047342e+03         g        31         0
      962    3.603228e+03         g        31         1
      963    4.244641e+02         h        31         1
      964   -4.591396e+02         g        31         2
      965   -7.254521e+03         h        31         2
      966   -3.067807e+02         g        31         3
      967   -6.017283e+03         h        31         3
      968   -2.375445e+03         g        31         4
      969   -7.763389e+02         h        31         4
      970   -3.901239e+03         g        31         5
      971   -2.242535e+03         h        31         5
      972    2.048574e+03         g        31         6
      973   -1.624226e+03         h        31         6
      974   -1.662879e+03         g        31         7
      975   -1.745243e+03         h        31         7
      976   -2.892952e+03         g        31         8
      977   -1.637868e+03         h        31         8
      978    8.166991e+02         g        31         9
      979   -1.619800e+02         h        31         9
      980    1.809836e+03         g        31        10
      981   -8.874424e+02         h        31        10
      982   -5.347589e+02         g        31        11
      983   -4.062414e+03         h        31        11
      984   -1.416117e+03         g        31        12
      985   -1.839291e+03         h        31        12
      986    1.657654e+03         g        31        13
      987   -1.281929e+03         h        31        13
      988    3.530161e+02         g        31        14
      989   -3.621385e+03         h        31        14
      990   -1.943314e+03         g        31        15
      991   -2.461303e+03         h        31        15
      992    8.315350e+01         g        31        16
      993   -1.012864e+03         h        31        16
      994    5.948122e+02         g        31        17
      995   -2.121007e+03         h        31        17
      996   -9.669233e+02         g        31        18
      997   -1.341212e+03         h        31        18
      998   -1.241181e+02         g        31        19
      999   -4.680483e+02         h        31        19
     1000    7.527095e+01         g        31        20
     1001   -1.002390e+03         h        31        20
     1002   -1.966774e+02         g        31        21
     1003   -3.744809e+02         h        31        21
     1004    3.735070e+01         g        31        22
     1005   -1.041984e+02         h        31        22
     1006   -1.452278e+01         g        31        23
     1007   -1.322181e+02         h        31        23
     1008   -8.609951e+01         g        31        24
     1009   -2.863054e+01         h        31        24
     1010    1.771453e+01         g        31        25
     1011    9.765182e+01         h        31        25
     1012    2.908355e+01         g        31        26
     1013    6.456560e+01         h        31        26
     1014    2.401618e+01         g        31        27
     1015    7.786915e+01         h        31        27
     1016    1.870059e+00         g        31        28
     1017    1.810632e+01         h        31        28
     1018   -2.915877e+01         g        31        29
     1019    1.095603e+01         h        31        29
     1020   -2.227605e+01         g        31        30
     1021    1.092991e+01         h        31        30
     1022   -2.171318e+01         g        31        31
     1023   -4.606245e+01         h        31        31
     1024    2.451449e+03         g        32         0
     1025    1.867169e+03         g        32         1
     1026    1.436586e+03         h        32         1
     1027   -3.072353e+03         g        32         2
     1028   -4.801687e+03         h        32         2
     1029   -2.064583e+03         g        32         3
     1030   -3.012943e+03         h        32         3
     1031   -3.492536e+03         g        32         4
     1032    2.617999e+03         h        32         4
     1033   -3.888636e+03         g        32         5
     1034   -5.579407e+02         h        32         5
     1035   -1.488744e+03         g        32         6
     1036    4.675321e+01         h        32         6
     1037   -3.483827e+03         g        32         7
     1038    1.801064e+03         h        32         7
     1039   -2.893420e+03         g        32         8
     1040    2.657081e+03         h        32         8
     1041    1.057201e+01         g        32         9
     1042    1.825001e+03         h        32         9
     1043   -1.964804e+01         g        32        10
     1044    8.830938e+01         h        32        10
     1045   -2.705240e+03         g        32        11
     1046   -1.457372e+01         h        32        11
     1047   -2.328362e+03         g        32        12
     1048    1.419888e+03         h        32        12
     1049    5.507562e+01         g        32        13
     1050   -1.602552e+02         h        32        13
     1051   -2.370645e+03         g        32        14
     1052   -1.101843e+03         h        32        14
     1053   -3.201163e+03         g        32        15
     1054    1.063172e+03         h        32        15
     1055   -7.967501e+02         g        32        16
     1056    4.253645e+02         h        32        16
     1057   -1.326218e+03         g        32        17
     1058   -7.869240e+02         h        32        17
     1059   -1.814906e+03         g        32        18
     1060    4.865272e+02         h        32        18
     1061   -6.864164e+02         g        32        19
     1062    4.273144e+02         h        32        19
     1063   -7.066675e+02         g        32        20
     1064   -3.823613e+02         h        32        20
     1065   -6.725862e+02         g        32        21
     1066    1.385179e+02         h        32        21
     1067   -1.221873e+02         g        32        22
     1068    1.112062e+02         h        32        22
     1069   -2.142323e+02         g        32        23
     1070   -4.049506e+01         h        32        23
     1071   -1.045070e+02         g        32        24
     1072    3.116962e+01         h        32        24
     1073    3.471986e+00         g        32        25
     1074    3.275578e+01         h        32        25
     1075    8.780104e+01         g        32        26
     1076    4.256253e+01         h        32        26
     1077    8.624017e+01         g        32        27
     1078    2.291741e+01         h        32        27
     1079    7.245495e+01         g        32        28
     1080    4.538795e+00         h        32        28
     1081    2.323829e+01         g        32        29
     1082   -4.133949e+00         h        32        29
     1083    2.803355e+00         g        32        30
     1084    1.600808e+01         h        32        30
     1085    7.109111e+00         g        32        31
     1086    1.206523e+01         h        32        31
     1087   -4.152883e+01         g        32        32
     1088    1.279770e+01         h        32        32
     1089    1.172986e+03         g        33         0
     1090    6.032761e+01         g        33         1
     1091    1.415141e+03         h        33         1
     1092   -8.295512e+02         g        33         2
     1093    3.677056e+02         h        33         2
     1094    1.040738e+02         g        33         3
     1095    7.611583e+02         h        33         3
     1096    7.394622e+01         g        33         4
     1097    2.380933e+03         h        33         4
     1098    3.902168e+02         g        33         5
     1099    3.804900e+02         h        33         5
     1100   -1.033694e+03         g        33         6
     1101    3.227814e+02         h        33         6
     1102   -4.736469e+02         g        33         7
     1103    2.121553e+03         h        33         7
     1104    9.743516e+02         g        33         8
     1105    3.132670e+03         h        33         8
     1106    1.217833e+03         g        33         9
     1107    1.030832e+03         h        33         9
     1108    8.111448e+02         g        33        10
     1109    4.249830e+02         h        33        10
     1110   -4.001908e+02         g        33        11
     1111    2.441628e+03         h        33        11
     1112    6.529730e+02         g        33        12
     1113    2.673852e+03         h        33        12
     1114    1.170120e+03         g        33        13
     1115    4.648820e+02         h        33        13
     1116   -7.760701e+02         g        33        14
     1117    1.453423e+03         h        33        14
     1118   -1.674623e+02         g        33        15
     1119    3.014747e+03         h        33        15
     1120    8.845684e+02         g        33        16
     1121    1.292967e+03         h        33        16
     1122   -3.445941e+02         g        33        17
     1123    6.275212e+02         h        33        17
     1124   -1.469661e+02         g        33        18
     1125    1.822959e+03         h        33        18
     1126    4.366144e+02         g        33        19
     1127    9.800152e+02         h        33        19
     1128   -2.429200e+02         g        33        20
     1129    4.136746e+02         h        33        20
     1130   -6.739970e+01         g        33        21
     1131    6.538911e+02         h        33        21
     1132    1.772822e+02         g        33        22
     1133    3.350969e+02         h        33        22
     1134   -5.615100e+01         g        33        23
     1135    1.702958e+02         h        33        23
     1136   -1.180896e+01         g        33        24
     1137    1.527109e+02         h        33        24
     1138    2.935785e+01         g        33        25
     1139    1.445980e+01         h        33        25
     1140    5.054431e+01         g        33        26
     1141    1.513842e+01         h        33        26
     1142    7.875822e+01         g        33        27
     1143   -3.606907e+01         h        33        27
     1144    3.821693e+01         g        33        28
     1145   -4.942725e+01         h        33        28
     1146    1.868874e+01         g        33        29
     1147   -5.017258e+01         h        33        29
     1148   -2.589237e+00         g        33        30
     1149   -2.575885e+01         h        33        30
     1150    7.417900e+00         g        33        31
     1151   -2.812118e+00         h        33        31
     1152    6.668783e+00         g        33        32
     1153   -6.946431e+00         h        33        32
     1154    5.003180e+00         g        33        33
     1155    3.610650e+01         h        33        33
     1156   -1.280583e+03         g        34         0
     1157   -5.497895e+02         g        34         1
     1158   -7.749178e+02         h        34         1
     1159    1.483082e+03         g        34         2
     1160    3.063402e+03         h        34         2
     1161    1.047518e+03         g        34         3
     1162    1.407106e+03         h        34         3
     1163    1.966673e+03         g        34         4
     1164   -1.130946e+03         h        34         4
     1165    2.216208e+03         g        34         5
     1166   -1.127092e+02         h        34         5
     1167   -7.654072e+02         g        34         6
     1168   -1.219828e+03         h        34         6
     1169    1.099388e+03         g        34         7
     1170   -7.419022e+02         h        34         7
     1171    1.841284e+03         g        34         8
     1172   -3.529137e+02         h        34         8
     1173    3.848273e+01         g        34         9
     1174   -1.646296e+03         h        34         9
     1175    2.226830e+01         g        34        10
     1176   -9.170648e+02         h        34        10
     1177    1.099823e+03         g        34        11
     1178    8.711829e+02         h        34        11
     1179    1.734002e+03         g        34        12
     1180    4.353703e+01         h        34        12
     1181    8.095757e+02         g        34        13
     1182   -1.076241e+03         h        34        13
     1183    6.624985e+02         g        34        14
     1184    6.779504e+02         h        34        14
     1185    2.181441e+03         g        34        15
     1186    8.739847e+02         h        34        15
     1187    1.351510e+03         g        34        16
     1188   -5.665037e+02         h        34        16
     1189    5.212359e+02         g        34        17
     1190    6.492223e+00         h        34        17
     1191    1.304742e+03         g        34        18
     1192    5.126770e+02         h        34        18
     1193    1.070268e+03         g        34        19
     1194   -1.451096e+02         h        34        19
     1195    2.541473e+02         g        34        20
     1196    4.912019e+01         h        34        20
     1197    5.563955e+02         g        34        21
     1198    2.006595e+02         h        34        21
     1199    4.150741e+02         g        34        22
     1200   -1.068997e+02         h        34        22
     1201    1.385289e+02         g        34        23
     1202    8.542093e+01         h        34        23
     1203    1.508937e+02         g        34        24
     1204    6.295476e+01         h        34        24
     1205    5.420287e+01         g        34        25
     1206   -2.843052e+01         h        34        25
     1207    2.849030e+01         g        34        26
     1208   -1.110184e+00         h        34        26
     1209    3.944130e+01         g        34        27
     1210   -2.270411e+01         h        34        27
     1211   -1.157419e+01         g        34        28
     1212   -4.029938e+01         h        34        28
     1213   -2.627797e+01         g        34        29
     1214   -2.653491e+01         h        34        29
     1215   -3.360327e+01         g        34        30
     1216   -2.088015e+01         h        34        30
     1217   -2.261334e+01         g        34        31
     1218   -4.192612e+00         h        34        31
     1219   -4.113137e+00         g        34        32
     1220   -3.650366e+00         h        34        32
     1221   -6.420375e+00         g        34        33
     1222   -5.466988e+00         h        34        33
     1223    2.982535e+01         g        34        34
     1224    1.165290e+00         h        34        34
     1225   -1.929422e+03         g        35         0
     1226   -4.370104e+02         g        35         1
     1227   -1.259109e+03         h        35         1
     1228    1.007048e+03         g        35         2
     1229    2.107017e+03         h        35         2
     1230    7.977765e+01         g        35         3
     1231    7.455936e+02         h        35         3
     1232    8.119337e+02         g        35         4
     1233   -1.832285e+03         h        35         4
     1234    8.485353e+02         g        35         5
     1235    1.449107e+02         h        35         5
     1236   -7.378175e+02         g        35         6
     1237   -9.501268e+02         h        35         6
     1238    2.833387e+02         g        35         7
     1239   -1.376170e+03         h        35         7
     1240    1.505923e+02         g        35         8
     1241   -1.651603e+03         h        35         8
     1242   -1.578215e+03         g        35         9
     1243   -1.509767e+03         h        35         9
     1244   -1.308225e+03         g        35        10
     1245   -7.921830e+02         h        35        10
     1246    2.281860e+02         g        35        11
     1247   -4.231883e+02         h        35        11
     1248    1.324213e+02         g        35        12
     1249   -1.376694e+03         h        35        12
     1250   -1.055495e+03         g        35        13
     1251   -1.182936e+03         h        35        13
     1252    5.104396e+01         g        35        14
     1253   -2.812215e+02         h        35        14
     1254    1.152484e+03         g        35        15
     1255   -1.001711e+03         h        35        15
     1256   -2.379611e+02         g        35        16
     1257   -1.473740e+03         h        35        16
     1258   -2.451717e+02         g        35        17
     1259   -4.605862e+02         h        35        17
     1260    7.236118e+02         g        35        18
     1261   -7.626725e+02         h        35        18
     1262    1.237647e+02         g        35        19
     1263   -9.269583e+02         h        35        19
     1264   -9.456092e+01         g        35        20
     1265   -2.750842e+02         h        35        20
     1266    2.680912e+02         g        35        21
     1267   -3.404723e+02         h        35        21
     1268    7.586662e+01         g        35        22
     1269   -4.497332e+02         h        35        22
     1270    1.576946e+01         g        35        23
     1271   -7.020676e+01         h        35        23
     1272    1.215606e+02         g        35        24
     1273   -6.791035e+01         h        35        24
     1274   -1.194085e+00         g        35        25
     1275   -8.154386e+01         h        35        25
     1276    1.919157e+01         g        35        26
     1277   -7.303979e+00         h        35        26
     1278    2.736697e+01         g        35        27
     1279   -9.152316e+00         h        35        27
     1280   -4.963169e+00         g        35        28
     1281    6.478984e-01         h        35        28
     1282   -2.045577e+01         g        35        29
     1283    1.351438e+01         h        35        29
     1284   -2.264474e+01         g        35        30
     1285    1.286483e+01         h        35        30
     1286   -1.785149e+01         g        35        31
     1287    1.577441e+01         h        35        31
     1288   -9.545282e+00         g        35        32
     1289    1.477175e+01         h        35        32
     1290   -1.790382e+00         g        35        33
     1291    4.391734e+00         h        35        33
     1292   -6.382403e+00         g        35        34
     1293    5.177264e+00         h        35        34
     1294    5.536348e+00         g        35        35
     1295   -2.300639e+01         h        35        35
